final_logins_m_1,final_logins_m_2,final_logins_m_3,final_kudos_t_m_1,final_kudos_t_m_2,final_kudos_t_m_3,final_kudos_f_m_1,final_kudos_f_m_2,final_kudos_f_m_3,final_kpi_m_1,final_kpi_m_2,final_kpi_m_3,final_lrn_m_1,final_lrn_m_2,final_lrn_m_3,final_lrn_t_m_1,final_lrn_t_m_2,final_lrn_t_m_3,target,Trend_logins_1,Trend_logins_2,Trend_kudos_t_m_1,Trend_kudos_t_m_2,Trend_kudos_f_m_1,Trend_kudos_f_m_2,Trend_kpi_m_1,Trend_kpi_m_2,Trend_lrn_m_1,Trend_lrn_m_2,Trend_lrn_t_m_1,Trend_lrn_t_m_2
0.3554939981532779,0.23601147776183645,0.27855563743551953,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.25333333333333335,0.17204301075268819,0.0,0.0,0.025,0.0,0.0,0.028368794326241134,0.0,-0.11948252039144147,0.04254415967368308,0.0,0.0,0.0,0.0,-0.021666666666666667,-0.08129032258064517,0.0,0.025,0.0,0.028368794326241134
0.05355493998153278,0.20516499282639886,0.3795136330140015,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.09333333333333334,0.19354838709677422,0.12777,0.25,0.0,0.11111111111111112,0.010638297872340425,0.0,0.0,0.15161005284486606,0.17434864018760263,0.0,0.0,0.0,0.05,0.09333333333333334,0.10021505376344088,0.12223,-0.25,-0.10047281323877069,-0.010638297872340425
0.2853185595567867,0.32926829268292684,0.21739130434782608,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.2625,0.26666666666666666,0.17204301075268819,0.0,0.0,0.25,0.0,0.0,0.0070921985815602835,0.0,0.043949733126140145,-0.11187698833510076,0.08333333333333333,-0.08333333333333333,0.0,0.0,0.004166666666666652,-0.09462365591397848,0.0,0.25,0.0,0.0070921985815602835
0.0683287165281625,0.07173601147776185,0.08253500368459837,0.0,0.0,0.0,0.0,0.0,0.0,0.17500000000000002,0.24000000000000002,0.21505376344086025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034072949495993488,0.010798992206836527,0.0,0.0,0.0,0.0,0.065,-0.024946236559139773,0.0,0.0,0.0,0.0
0.1837488457987073,0.07890961262553803,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.17500000000000002,0.26666666666666666,0.07526881720430108,0.0,0.25,0.0,0.0,0.02127659574468085,0.0,0.0,-0.10483923317316926,-0.011113002456046503,0.0,0.0,0.0,0.0,0.09166666666666665,-0.1913978494623656,0.25,-0.25,0.02127659574468085,-0.02127659574468085
0.036011080332409975,0.03084648493543759,0.023581429624170966,0.0,0.0,0.0,0.0,0.0,0.0,0.21250000000000002,0.37333333333333335,0.24731182795698928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051645953969723865,-0.007265055311266623,0.0,0.0,0.0,0.0,0.16083333333333333,-0.12602150537634407,0.0,0.0,0.0,0.0
0.13481071098799632,0.0817790530846485,0.07958732498157702,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.36000000000000004,0.24731182795698928,0.18571000000000001,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,-0.05303165790334782,-0.002191728103071486,0.0,0.0,0.0,0.0,0.010000000000000009,-0.11268817204301076,-0.18571000000000001,0.0,-0.08888888888888889,0.0
0.1902123730378578,0.07030129124820661,0.17243920412675018,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.21333333333333335,0.2795698924731183,0.2,0.0,0.0,0.1,0.0,0.0,0.0,-0.11991108178965118,0.10213791287854357,0.0,0.0,0.0,0.0,-0.03666666666666665,0.06623655913978496,-0.2,0.0,-0.1,0.0
0.07848568790397044,0.05595408895265423,0.01989683124539425,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.29333333333333333,0.13978494623655915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022531598951316206,-0.03605725770725998,0.0,0.0,0.0,0.0,0.043333333333333335,-0.15354838709677418,0.0,0.0,0.0,0.0
0.18559556786703602,0.20444763271162122,0.11127487103905674,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3066666666666667,0.16129032258064518,0.2,0.0,0.3,0.06666666666666667,0.0,0.02127659574468085,0.0,0.01885206484458521,-0.09317276167256448,0.0,0.0,0.0,0.0,0.10666666666666669,-0.14537634408602151,-0.2,0.3,-0.06666666666666667,0.02127659574468085
0.17359187442289936,0.015781922525107604,0.02800294767870302,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.05333333333333334,0.03225806451612903,0.14166,0.0,0.125,0.11111111111111112,0.0,0.02127659574468085,0.0,-0.15780995189779176,0.012221025153595418,0.0,0.0,0.0,0.0,-0.19666666666666666,-0.021075268817204305,-0.14166,0.125,-0.11111111111111112,0.02127659574468085
0.09787626962142197,0.13558106169296985,0.10390567428150332,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3466666666666667,0.22580645161290325,0.225,0.0,0.26666,0.07777777777777778,0.0,0.06382978723404255,0.0,0.03770479207154788,-0.03167538741146653,0.0,0.0,0.0,0.0,0.14666666666666667,-0.12086021505376343,-0.225,0.26666,-0.07777777777777778,0.06382978723404255
0.04155124653739612,0.06384505021520803,0.04200442151805453,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.25,0.3066666666666667,0.19354838709677422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02229380367781191,-0.021840628697153502,0.0,0.2222222222222222,0.0,0.0,0.0566666666666667,-0.11311827956989248,0.0,0.0,0.0,0.0
0.09879963065558632,0.11406025824964132,0.06927044952100221,0.0,0.0,0.0,0.0,0.0,0.0,0.1625,0.3066666666666667,0.15053763440860216,0.28500000000000003,0.14285,0.36666,0.13333333333333333,0.13829787234042554,0.0425531914893617,0.0,0.015260627594054998,-0.04478980872863911,0.0,0.0,0.0,0.0,0.1441666666666667,-0.15612903225806454,-0.14215000000000003,0.22380999999999998,0.004964539007092206,-0.09574468085106383
0.3361034164358264,0.42324246771879487,0.6425939572586589,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.25333333333333335,0.24731182795698928,0.26666,0.25,0.0,0.13333333333333333,0.02127659574468085,0.0,0.0,0.08713905128296845,0.219351489539864,0.0,0.0,0.0,0.0,0.02833333333333335,-0.006021505376344077,-0.016660000000000008,-0.25,-0.11205673758865248,-0.02127659574468085
0.20406278855032317,0.1205164992826399,0.1348563006632277,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.12000000000000001,0.20430107526881722,0.17,0.03125,0.225,0.08888888888888889,0.10638297872340426,0.09929078014184398,0.0,-0.08354628926768327,0.01433980138058781,-0.4444444444444444,0.0,0.0,0.0,-0.030000000000000013,0.08430107526881721,-0.13875,0.19375,0.017494089834515364,-0.00709219858156028
0.08125577100646351,0.10688665710186514,0.10906411201179071,0.0,0.0,0.0,0.0,0.0,0.0,0.23750000000000002,0.36000000000000004,0.25806451612903225,0.13333,0.25,0.18333,0.08888888888888889,0.031914893617021274,0.04964539007092199,0.0,0.025630886095401623,0.0021774549099255747,0.0,0.0,0.0,0.0,0.12250000000000003,-0.10193548387096779,0.11667,-0.06667000000000001,-0.05697399527186762,0.017730496453900714
0.1680517082179132,0.6162123385939742,0.5467943994104644,0.0,0.08333333333333333,0.0,0.05263157894736842,0.30000000000000004,0.05,0.05,0.3866666666666667,0.3118279569892473,0.21666000000000002,0.3625,0.28332999999999997,0.35555555555555557,0.26595744680851063,0.028368794326241134,0.0,0.44816063037606096,-0.0694179391835098,0.08333333333333333,-0.08333333333333333,0.24736842105263163,-0.25000000000000006,0.3366666666666667,-0.0748387096774194,0.14583999999999997,-0.07917000000000002,-0.08959810874704494,-0.2375886524822695
0.08494921514312095,0.0817790530846485,0.054532056005895356,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.28750000000000003,0.25333333333333335,0.25806451612903225,0.35000000000000003,0.225,0.0,0.05555555555555556,0.05319148936170213,0.0,0.0,-0.0031701620584724532,-0.027246997078753145,0.08333333333333333,-0.08333333333333333,0.0,0.0,-0.03416666666666668,0.004731182795698896,-0.12500000000000003,-0.225,-0.0023640661938534313,-0.05319148936170213
0.0036934441366574334,0.008608321377331422,0.007369196757553426,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.17333333333333334,0.11827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004914877240673988,-0.0012391246197779957,0.0,0.0,0.0,0.0,-0.07666666666666666,-0.055053763440860215,0.0,0.0,0.0,0.0
0.24469067405355494,0.2381635581061693,0.3279292557111275,0.0,0.0,0.0,0.0,0.1,0.0,0.42500000000000004,0.36000000000000004,0.3118279569892473,0.0,0.25,0.23750000000000002,0.0,0.031914893617021274,0.19148936170212766,0.0,-0.006527115947385642,0.08976569760495823,0.0,0.0,0.1,-0.1,-0.065,-0.04817204301075273,0.25,-0.012499999999999983,0.031914893617021274,0.1595744680851064
0.002770083102493075,0.01291248206599713,0.01400147383935151,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.12000000000000001,0.23655913978494625,0.0,0.25,0.0,0.0,0.010638297872340425,0.0,0.0,0.010142398963504056,0.0010889917733543798,0.0,0.0,0.0,0.0,0.05750000000000001,0.11655913978494624,0.25,-0.25,0.010638297872340425,-0.010638297872340425
0.26869806094182824,0.2230989956958393,0.20265291083271925,0.0,0.0,0.0,0.0,0.0,0.0,0.28750000000000003,0.3466666666666667,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,-0.045599065245988946,-0.02044608486312005,0.0,0.0,0.0,0.0,0.059166666666666645,-0.013333333333333308,0.0,0.0,0.0,0.0070921985815602835
0.34164358264081257,0.15781922525107603,0.23212969786293294,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.3375,0.12000000000000001,0.3118279569892473,0.20357,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,-0.18382435738973654,0.07431047261185691,0.0,0.1111111111111111,0.0,0.0,-0.21750000000000003,0.19182795698924732,-0.20357,0.0,-0.43333333333333335,0.0
0.18282548476454294,0.0817790530846485,0.1245394252026529,0.0,0.0,0.0,0.0,0.0,0.0,0.23750000000000002,0.21333333333333335,0.21505376344086025,0.27,0.25,0.225,0.2555555555555556,0.0425531914893617,0.028368794326241134,0.0,-0.10104643167989444,0.0427603721180044,0.0,0.0,0.0,0.0,-0.02416666666666667,0.001720430107526899,-0.020000000000000018,-0.024999999999999994,-0.21300236406619388,-0.014184397163120567
0.5198522622345337,0.6592539454806313,0.5607958732498158,0.0,0.0,0.4444444444444444,0.0,0.05,0.2,0.30000000000000004,0.24000000000000002,0.24731182795698928,0.13,0.25,0.4,0.03333333333333333,0.010638297872340425,0.014184397163120567,0.0,0.13940168324609759,-0.09845807223081549,0.0,0.4444444444444444,0.05,0.15000000000000002,-0.060000000000000026,0.007311827956989259,0.12,0.15000000000000002,-0.022695035460992906,0.0035460992907801418
0.06001846722068329,0.03443328550932569,0.02800294767870302,0.0,0.0,0.0,0.0,0.0,0.0,0.08750000000000001,0.04,0.06451612903225806,0.14375000000000002,0.19,0.22,0.12222222222222223,0.09574468085106383,0.07092198581560283,0.0,-0.025585181711357603,-0.006430337830622666,0.0,0.0,0.0,0.0,-0.04750000000000001,0.024516129032258062,0.046249999999999986,0.03,-0.026477541371158403,-0.024822695035461
0.06648199445983378,0.07819225251076041,0.12675018422991893,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.13333333333333333,0.12903225806451613,0.275,0.0,0.275,0.044444444444444446,0.0,0.028368794326241134,0.0,0.011710258050926625,0.04855793171915852,0.0,0.0,0.0,0.0,0.07083333333333333,-0.004301075268817206,-0.275,0.275,-0.044444444444444446,0.028368794326241134
0.17820867959372114,0.07532281205164994,0.03095062638172439,0.0,0.0,0.0,0.0,0.0,0.0,0.28750000000000003,0.28,0.16129032258064518,0.1125,0.0,0.0,0.07777777777777778,0.0,0.0,0.0,-0.1028858675420712,-0.04437218566992555,0.0,0.0,0.0,0.0,-0.007500000000000007,-0.11870967741935484,-0.1125,0.0,-0.07777777777777778,0.0
0.10433979686057247,0.04160688665710187,0.03979366249078851,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.29333333333333333,0.11827956989247312,0.15,0.0,0.0,0.1,0.0,0.0,0.0,-0.0627329102034706,-0.001813224166313361,0.0,0.0,0.0,0.0,0.043333333333333335,-0.1750537634408602,-0.15,0.0,-0.1,0.0
0.012003693444136657,0.013629842180774749,0.07000736919675755,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.33333333333333337,0.38709677419354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016261487366380917,0.05637752701598281,0.0,0.0,0.0,0.0,0.07083333333333336,0.05376344086021506,0.0,0.0,0.0,0.0
0.08494921514312095,0.04232424677187949,0.04937361827560796,0.0,0.0,0.0,0.0,0.0,0.0,0.08750000000000001,0.17333333333333334,0.08602150537634409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04262496837124147,0.007049371503728474,0.0,0.0,0.0,0.0,0.08583333333333333,-0.08731182795698925,0.0,0.0,0.0,0.0
0.17082179132040629,0.07245337159253946,0.07369196757553427,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.22666666666666668,0.2795698924731183,0.17777,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,-0.09836841972786682,0.0012385959829948057,-0.1111111111111111,0.0,0.0,0.0,-0.07333333333333336,0.052903225806451626,-0.17777,0.0,-0.13333333333333333,0.0
0.19667590027700832,0.1764705882352941,0.29918938835666914,0.3333333333333333,0.0,0.0,0.15789473684210525,0.5,0.05,0.28750000000000003,0.32,0.3655913978494624,0.15,0.25,0.25,0.06666666666666667,0.0425531914893617,0.04964539007092199,0.0,-0.02020531204171422,0.12271880012137504,-0.3333333333333333,0.0,0.34210526315789475,-0.45,0.03249999999999997,0.04559139784946237,0.1,0.0,-0.024113475177304965,0.007092198581560287
0.21606648199445982,0.27761836441893833,0.2711864406779661,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.15000000000000002,0.35000000000000003,0.4266666666666667,0.4301075268817205,0.15,0.15,0.24166,0.1,0.13829787234042554,0.09219858156028368,0.0,0.06155188242447851,-0.006431923740972234,0.16666666666666666,0.16666666666666666,0.0,0.15000000000000002,0.07666666666666666,0.003440860215053798,0.0,0.09166000000000002,0.03829787234042553,-0.046099290780141855
0.03970452446906741,0.032281205164992825,0.032424465733235076,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1625,0.21333333333333335,0.3010752688172043,0.0,0.0,0.2,0.011111111111111112,0.0,0.02127659574468085,0.0,-0.007423319304074583,0.00014326056824225109,-0.1111111111111111,0.0,0.0,0.0,0.05083333333333334,0.08774193548387096,0.0,0.2,-0.011111111111111112,0.02127659574468085
0.15512465373961218,0.12338593974175037,0.1414885777450258,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.22666666666666668,0.16129032258064518,0.2,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,-0.03173871399786181,0.018102638003275426,0.0,0.0,0.0,0.0,0.15166666666666667,-0.0653763440860215,-0.2,0.0,-0.05555555555555556,0.0
0.026777469990766387,0.16714490674318508,0.09653647752394989,0.0,0.25,0.0,0.0,0.0,0.0,0.1125,0.33333333333333337,0.25806451612903225,0.0,0.075,0.0,0.0,0.06382978723404255,0.0,0.0,0.1403674367524187,-0.07060842921923519,0.25,-0.25,0.0,0.0,0.22083333333333338,-0.07526881720430112,0.075,-0.075,0.06382978723404255,-0.06382978723404255
0.17820867959372114,0.09540889526542325,0.13706705969049374,0.0,0.0,0.0,0.0,0.0,0.0,0.21250000000000002,0.2,0.21505376344086025,0.16666,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,-0.08279978432829789,0.04165816442507049,0.0,0.0,0.0,0.0,-0.012500000000000011,0.015053763440860235,-0.16666,0.0,-0.06666666666666667,0.0
0.6491228070175439,0.5286944045911047,0.4576271186440678,0.1111111111111111,0.0,0.0,0.05263157894736842,0.0,0.0,0.2625,0.29333333333333333,0.22580645161290325,0.28750000000000003,0.16111,0.0,0.044444444444444446,0.10638297872340426,0.0,0.0,-0.12042840242643915,-0.07106728594703693,-0.1111111111111111,0.0,-0.05263157894736842,0.0,0.030833333333333324,-0.06752688172043009,-0.12639000000000003,-0.16111,0.06193853427895981,-0.10638297872340426
0.2234533702677747,0.22166427546628406,0.15106853352984526,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.2,0.21505376344086025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017890948014906427,-0.0705957419364388,0.0,0.0,0.0,0.0,-0.024999999999999994,0.015053763440860235,0.0,0.0,0.0,0.0
0.3361034164358264,0.2546628407460545,0.33308769344141487,0.0,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.275,0.4133333333333334,0.3655913978494624,0.5750000000000001,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,-0.08144057568977192,0.07842485269536037,0.08333333333333333,0.027777777777777776,0.0,0.0,0.13833333333333336,-0.04774193548387101,-0.5750000000000001,0.0,-0.03333333333333333,0.0
0.03231763619575254,0.027259684361549498,0.06484893146647015,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.13333333333333333,0.20430107526881722,0.09,0.05,0.0,0.03333333333333333,0.010638297872340425,0.0,0.0,-0.005057951834203045,0.037589247104920655,0.0,0.0,0.0,0.0,-0.05416666666666667,0.07096774193548389,-0.039999999999999994,-0.05,-0.022695035460992906,-0.010638297872340425
0.0018467220683287167,0.013629842180774749,0.004421518054532055,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.13333333333333333,0.09677419354838711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011783120112446033,-0.009208324126242694,0.0,0.0,0.0,0.0,0.05833333333333332,-0.036559139784946224,0.0,0.0,0.0,0.0
0.15327793167128348,0.2417503586800574,0.1503316138540899,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.3866666666666667,0.21505376344086025,0.0,0.25,0.18,0.0,0.0425531914893617,0.0070921985815602835,0.0,0.08847242700877392,-0.09141874482596749,0.0,0.0,0.0,0.0,0.1616666666666667,-0.17161290322580647,0.25,-0.07,0.0425531914893617,-0.035460992907801414
0.3407202216066482,0.28766140602582496,0.33308769344141487,0.0,0.0,0.0,0.0,0.0,0.0,0.23750000000000002,0.24000000000000002,0.2795698924731183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05305881558082326,0.045426287415589905,0.0,0.0,0.0,0.0,0.0025000000000000022,0.03956989247311829,0.0,0.0,0.0,0.0
0.15235457063711913,0.1291248206599713,0.0950626381724392,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.24000000000000002,0.15053763440860216,0.21875,0.0,0.0,0.3111111111111111,0.0,0.0,0.0,-0.02322974997714783,-0.034062182487532094,0.0,0.0,0.0,0.0,0.14,-0.08946236559139786,-0.21875,0.0,-0.3111111111111111,0.0
0.06001846722068329,0.03730272596843616,0.04274134119380987,0.0,0.0,0.0,0.0,0.0,0.1,0.2625,0.2,0.1827956989247312,0.0,0.0,0.3,0.0,0.0,0.014184397163120567,0.0,-0.02271574125224713,0.0054386152253737136,0.0,0.0,0.0,0.1,-0.0625,-0.017204301075268824,0.0,0.3,0.0,0.014184397163120567
0.1458910433979686,0.21807747489239598,0.14222549742078114,0.4444444444444444,0.25,0.0,0.0,0.0,0.0,0.1375,0.2,0.09677419354838711,0.05,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.07218643149442738,-0.07585197747161485,-0.19444444444444442,-0.25,0.0,0.0,0.0625,-0.1032258064516129,-0.05,0.0,-0.044444444444444446,0.0
0.19852262234533702,0.13845050215208035,0.12306558585114223,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.23750000000000002,0.21333333333333335,0.19354838709677422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06007212019325667,-0.01538491630093812,-0.1111111111111111,0.0,0.0,0.0,-0.02416666666666667,-0.01978494623655913,0.0,0.0,0.0,0.0
0.7405355493998154,0.5179340028694405,0.47236551215917466,0.1111111111111111,0.0,0.0,0.10526315789473684,0.0,0.05,0.2,0.22666666666666668,0.19354838709677422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2226015465303749,-0.04556849071026581,-0.1111111111111111,0.0,-0.10526315789473684,0.05,0.026666666666666672,-0.03311827956989247,0.0,0.0,0.0,0.0
0.0332409972299169,0.03443328550932569,0.027266028002947678,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.14666666666666667,0.09677419354838711,0.0,0.25,0.0,0.0,0.010638297872340425,0.0,0.0,0.0011922882794087875,-0.007167257506378009,0.0,0.0,0.0,0.0,0.04666666666666666,-0.04989247311827956,0.25,-0.25,0.010638297872340425,-0.010638297872340425
0.3601108033240997,0.3113342898134864,0.2778187177597642,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.3125,0.25333333333333335,0.32258064516129037,0.10555,0.25,0.0,0.18888888888888888,0.05319148936170213,0.0,0.0,-0.04877651351061335,-0.03351557205372219,0.0,0.1111111111111111,0.0,0.0,-0.059166666666666645,0.06924731182795701,0.14445,-0.25,-0.13569739952718676,-0.05319148936170213
0.16620498614958448,0.21377331420373027,0.1156963890935888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.23750000000000002,0.33333333333333337,0.16129032258064518,0.3,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.04756832805414579,-0.09807692511014147,0.0,0.1111111111111111,0.0,0.0,0.09583333333333335,-0.17204301075268819,-0.3,0.0,-0.16666666666666669,0.0
0.14496768236380425,0.20946915351506457,0.11717022844509949,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.4133333333333334,0.25806451612903225,0.16,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.06450147115126031,-0.09229892506996508,0.0,0.0,0.0,0.0,0.3383333333333334,-0.15526881720430113,-0.16,0.0,-0.13333333333333333,0.0
0.07479224376731301,0.05164992826398852,0.15106853352984526,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.08750000000000001,0.13333333333333333,0.10752688172043012,0.4,0.0,0.20909,0.06666666666666667,0.0,0.18439716312056736,0.0,-0.02314231550332449,0.09941860526585673,0.0,0.1111111111111111,0.0,0.0,0.04583333333333332,-0.02580645161290321,-0.4,0.20909,-0.06666666666666667,0.18439716312056736
0.08217913204062788,0.01291248206599713,0.04126750184229919,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3066666666666667,0.2795698924731183,0.38,0.0,0.275,0.18888888888888888,0.0,0.04964539007092199,0.0,-0.06926664997463075,0.028355019776302056,0.0,0.0,0.0,0.0,0.0566666666666667,-0.02709677419354839,-0.38,0.275,-0.18888888888888888,0.04964539007092199
0.20036934441366575,0.30559540889526543,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.32258064516129037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10522606448159968,-0.08820410454743935,0.0,0.0,0.0,0.0,0.15000000000000002,-0.07741935483870965,0.0,0.0,0.0,0.0
0.028624192059095104,0.005738880918220947,0.02800294767870302,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.13333333333333333,0.09677419354838711,0.05,0.25,0.15,0.044444444444444446,0.010638297872340425,0.04964539007092199,0.0,-0.022885311140874158,0.022264066760482072,0.0,0.0,0.0,0.0,0.02083333333333333,-0.036559139784946224,0.2,-0.1,-0.03380614657210402,0.03900709219858156
0.29085872576177285,0.11047345767575323,0.0950626381724392,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.3066666666666667,0.20430107526881722,0.26785000000000003,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,-0.18038526808601962,-0.015410819503314022,0.0,0.0,0.0,0.0,0.031666666666666676,-0.10236559139784948,-0.26785000000000003,0.0,-0.23333333333333334,0.0
0.1819021237303786,0.11764705882352942,0.27855563743551953,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.33333333333333337,0.0,0.21666000000000002,0.25,0.011111111111111112,0.05319148936170213,0.04964539007092199,0.0,-0.06425506490684917,0.1609085786119901,0.0,0.0,0.0,0.0,0.0,-0.06666666666666665,0.21666000000000002,0.03333999999999998,0.042080378250591015,-0.00354609929078014
