final_logins_m_1,final_logins_m_2,final_logins_m_3,final_kudos_t_m_1,final_kudos_t_m_2,final_kudos_t_m_3,final_kudos_f_m_1,final_kudos_f_m_2,final_kudos_f_m_3,final_kpi_m_1,final_kpi_m_2,final_kpi_m_3,final_lrn_m_1,final_lrn_m_2,final_lrn_m_3,final_lrn_t_m_1,final_lrn_t_m_2,final_lrn_t_m_3,target
0.21693491952414273,0.1406480117820324,0.13489208633093525,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.43137254901960786,0.4150943396226415,0.35714285714285715,0.0,1.0,0.02127659574468085,0.0,0.1111111111111111,0.0
0.13226032190342896,0.10677466863033873,0.10191846522781774,0.0,0.0,0.0,0.0,0.0,0.0,0.7450980392156863,0.5882352941176471,0.6792452830188679,0.35714285714285715,0.22222222222222224,0.25,0.02127659574468085,0.06382978723404255,0.015873015873015872,0.0
0.3009097270818754,0.1796759941089838,0.11690647482014388,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.3333333333333333,0.3584905660377358,0.0,0.0,0.8125,0.0,0.0,0.5396825396825397,0.0
0.02869139258222533,0.029455081001472753,0.012589928057553957,0.0,0.0,0.0,0.0,0.0,0.0,0.37254901960784315,0.4117647058823529,0.2641509433962264,0.0,0.0,0.25,0.0,0.0,0.015873015873015872,0.0
0.23023093072078374,0.2621502209131075,0.19844124700239807,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3529411764705882,0.45098039215686275,0.3018867924528302,0.32857142857142857,0.3253888888888889,0.125,0.13829787234042554,0.1347517730496454,0.06349206349206349,0.0
0.4380685794261721,0.4212076583210604,0.5719424460431655,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.6274509803921569,0.5686274509803921,0.6981132075471698,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,0.0
0.027991602519244225,0.03755522827687776,0.05215827338129496,0.0,0.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.6078431372549019,0.5094339622641509,0.0,0.0,0.6666500000000001,0.0,0.0,0.7142857142857142,0.0
0.0,0.0,0.03896882494004796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16981132075471697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21483554933519944,0.20986745213549338,0.16486810551558753,0.0,0.0,0.16666666666666666,0.0,0.05,0.041666666666666664,0.6666666666666666,0.6666666666666666,0.7924528301886792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12106368089573127,0.047128129602356406,0.1001199040767386,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.37254901960784315,0.1568627450980392,0.3962264150943396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19454163750874737,0.06995581737849779,0.07673860911270983,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.6666666666666666,0.37254901960784315,0.5283018867924528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013296011196641007,0.022091310751104563,0.006594724220623501,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.27450980392156865,0.37254901960784315,0.2641509433962264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041287613715885234,0.024300441826215022,0.02817745803357314,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0196078431372549,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041287613715885234,0.10235640648011782,0.09292565947242205,0.0,0.0,0.0,0.0,0.0,0.0,0.37254901960784315,0.6470588235294118,0.4716981132075472,0.35714285714285715,0.0,0.6375000000000001,0.0425531914893617,0.0,0.25396825396825395,0.0
0.0,0.0,0.03237410071942446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22641509433962265,0.0,0.0,0.5,0.0,0.0,0.031746031746031744,0.0
0.003498950314905528,0.0,0.04856115107913669,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.21568627450980393,0.32075471698113206,0.0,0.0,0.282875,0.0,0.0,0.6507936507936507,1.0
0.12806158152554234,0.13033873343151695,0.19784172661870503,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.6078431372549019,0.6470588235294118,0.6792452830188679,0.35714285714285715,0.4444444444444445,0.0,0.010638297872340425,0.02127659574468085,0.0,0.0
0.48005598320503845,0.15169366715758467,0.1067146282973621,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.39215686274509803,0.24528301886792453,0.23214285714285712,0.0,0.0,0.18085106382978722,0.0070921985815602835,0.0,0.0
0.0748775367389783,0.14653902798232696,0.17745803357314147,0.0,0.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.3333333333333333,0.4528301886792453,0.0,0.22222222222222224,0.375,0.0,0.0425531914893617,0.07936507936507936,0.0
0.06857942617214835,0.1877761413843888,0.12470023980815347,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.5098039215686274,0.5849056603773585,0.0,0.2777777777777778,0.375,0.0,0.09219858156028368,0.09523809523809523,0.0
0.16724982505248423,0.007363770250368188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.11904285714285714,0.0,0.0,0.05319148936170213,0.0,0.0,1.0
0.09027291812456263,0.11045655375552282,0.05875299760191846,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.45098039215686275,0.3018867924528302,0.35714285714285715,0.2777777777777778,0.0,0.010638297872340425,0.028368794326241134,0.0,0.0
0.0,0.008100147275405006,0.006594724220623501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.022182254196642683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0251924422673198,0.03829160530191458,0.01738609112709832,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.2549019607843137,0.1320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08467459762071378,0.1524300441826215,0.26558752997601914,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.23529411764705882,0.49056603773584906,0.35714285714285715,0.0,0.0,0.02127659574468085,0.0,0.0,0.0
0.16864940517844645,0.20839469808541974,0.09712230215827337,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.6470588235294118,0.49019607843137253,0.4716981132075472,0.0,0.0,0.5,0.0,0.0,0.09523809523809523,0.0
0.06578026592022393,0.08394698085419734,0.08992805755395683,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.43137254901960786,0.3584905660377358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06578026592022393,0.06332842415316642,0.04016786570743405,0.0,0.0,0.08333333333333333,0.05,0.0,0.0,0.3529411764705882,0.5882352941176471,0.5471698113207547,0.0,0.0,0.25,0.0,0.0,0.015873015873015872,0.0
0.17774667599720081,0.187039764359352,0.27517985611510787,0.0,0.0,0.0,0.0,0.05,0.0,0.27450980392156865,0.43137254901960786,0.43396226415094336,0.0,0.2916666666666667,0.6704500000000001,0.0,0.0425531914893617,0.6984126984126984,0.0
0.17564730580825752,0.195139911634757,0.19604316546762587,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.3137254901960784,0.2549019607843137,0.4716981132075472,0.0,0.35555555555555557,0.0,0.0,0.0425531914893617,0.0,0.0
0.04478656403079076,0.04418262150220913,0.06954436450839328,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.29411764705882354,0.18867924528301885,0.0,0.4444444444444445,0.6339250000000001,0.0,0.014184397163120567,0.6507936507936507,0.0
0.0125962211336599,0.02577319587628866,0.01199040767386091,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.19607843137254902,0.11320754716981132,0.0,0.2777777777777778,0.0,0.0,0.014184397163120567,0.0,1.0
0.06997900629811056,0.12371134020618557,0.0671462829736211,0.0,0.0625,0.0,0.0,0.0,0.0,0.23529411764705882,0.3529411764705882,0.1509433962264151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.032890132960111965,0.04786450662739322,0.04556354916067146,0.0,0.0,0.08333333333333333,0.0,0.05,0.08333333333333333,0.23529411764705882,0.1568627450980392,0.3018867924528302,0.0,0.33333333333333337,0.33332500000000004,0.0,0.014184397163120567,0.06349206349206349,0.0
0.10216934919524143,0.1877761413843888,0.11750599520383692,0.0,0.0,0.0,0.0,0.1,0.0,0.45098039215686275,0.5490196078431373,0.5849056603773585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.10551558752997602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33962264150943394,0.0,0.0,0.25,0.0,0.0,0.09523809523809523,0.0
0.07207837648705388,0.08689248895434462,0.046163069544364506,0.0,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,0.2549019607843137,0.2641509433962264,0.0,0.1574,0.25,0.0,0.07801418439716312,0.031746031746031744,0.0
0.16934919524142755,0.1332842415316642,0.15167865707434053,0.08333333333333333,0.0625,0.08333333333333333,0.0,0.0,0.0,0.49019607843137253,0.47058823529411764,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0
0.7571728481455563,0.18041237113402062,0.4376498800959232,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.6862745098039216,0.5686274509803921,0.6415094339622641,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.0
0.10496850944716585,0.10972017673048601,0.05935251798561151,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.5294117647058824,0.47058823529411764,0.5660377358490566,0.35714285714285715,0.2037,0.0,0.031914893617021274,0.04964539007092199,0.0,0.0
0.06648005598320503,0.05743740795287187,0.044964028776978415,0.08333333333333333,0.0,0.0,0.0,0.0,0.041666666666666664,0.7450980392156863,0.5882352941176471,0.6037735849056604,0.0,0.0,1.0,0.0,0.0,0.12698412698412698,0.0
0.11476557032890132,0.15022091310751104,0.12949640287769784,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.39215686274509803,0.4150943396226415,0.0,0.0,0.3229,0.0,0.0,0.4126984126984127,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7254901960784313,0.6666666666666666,0.6415094339622641,0.0,0.0,0.25,0.0,0.0,0.015873015873015872,0.0
0.05458362491252624,0.0861561119293078,0.16486810551558753,0.0,0.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.45098039215686275,0.4716981132075472,0.0,0.0,0.39422500000000005,0.0,0.0,0.5238095238095237,0.0
0.2764170748775367,0.20029455081001474,0.44064748201438847,0.0,0.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.5294117647058824,0.660377358490566,0.0,0.0,0.8125,0.0,0.0,0.2222222222222222,0.0
0.034289713086074175,0.053019145802650956,0.05515587529976019,0.0,0.0,0.08333333333333333,0.0,0.1,0.20833333333333331,0.3137254901960784,0.3333333333333333,0.33962264150943394,0.0,0.4074,1.0,0.0,0.028368794326241134,0.015873015873015872,0.0
0.13435969209237228,0.10751104565537555,0.14448441247002397,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.23529411764705882,0.3584905660377358,0.2857142857142857,0.0,0.0,0.031914893617021274,0.0,0.0,0.0
0.011896431070678795,0.021354933726067747,0.005995203836930455,0.0,0.0,0.0,0.0,0.0,0.0,0.43137254901960786,0.6470588235294118,0.6415094339622641,0.0,0.2777777777777778,0.0,0.0,0.02127659574468085,0.0,0.0
0.010496850944716585,0.018409425625920472,0.006594724220623501,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0.1568627450980392,0.20754716981132074,0.0,0.4444444444444445,0.0,0.0,0.035460992907801414,0.0,1.0
0.17774667599720081,0.11266568483063329,0.07494004796163069,0.0,0.0625,0.0,0.0,0.0,0.0,0.5490196078431373,0.45098039215686275,0.4716981132075472,0.0,0.2962888888888889,0.0,0.0,0.04964539007092199,0.0,0.0
0.10426871938418474,0.15022091310751104,0.08093525179856115,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.23529411764705882,0.22641509433962265,0.0,0.0,0.0,0.0,0.028368794326241134,0.0,0.0
0.052484254723582924,0.03608247422680412,0.05995203836930455,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.4117647058823529,0.5283018867924528,0.35714285714285715,0.2777777777777778,0.33592500000000003,0.02127659574468085,0.0425531914893617,0.9682539682539681,0.0
0.056682995101469555,0.23637702503681884,0.08633093525179855,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.39215686274509803,0.5094339622641509,0.35714285714285715,0.0,0.0,0.031914893617021274,0.0,0.0,0.0
0.12036389083275016,0.1715758468335788,0.06414868105515587,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.45098039215686275,0.32075471698113206,0.0,0.23611111111111113,0.0,0.0,0.14184397163120566,0.0,0.0
0.19454163750874737,0.1840942562592047,0.20923261390887288,0.0,0.0,0.0,0.0,0.0,0.0,0.37254901960784315,0.21568627450980393,0.07547169811320754,0.0,0.33333333333333337,0.0,0.0,0.028368794326241134,0.0,0.0
0.03079076277116865,0.03755522827687776,0.020983213429256593,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.11764705882352941,0.24528301886792453,0.0,0.0,0.25,0.0,0.0,0.031746031746031744,0.0
0.768369489153254,0.6200294550810015,0.46043165467625896,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.4117647058823529,0.3962264150943396,0.35714285714285715,0.0,0.0,0.02127659574468085,0.0,0.0,0.0
0.21483554933519944,0.20986745213549338,0.21702637889688248,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.3529411764705882,0.32075471698113206,0.11904285714285714,0.0,0.0,0.0425531914893617,0.0,0.0,0.0
0.0615815255423373,0.10456553755522828,0.09412470023980815,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.39215686274509803,0.3773584905660377,0.0,0.13333333333333333,0.0,0.0,0.06382978723404255,0.0,0.0
0.21833449965010496,0.15390279823269515,0.16426858513189446,0.0,0.0,0.0,0.0,0.1,0.0,0.8823529411764706,0.6470588235294118,0.6792452830188679,0.4107142857142857,0.33333333333333337,0.571425,0.07446808510638298,0.0425531914893617,0.2857142857142857,0.0
0.02239328201539538,0.025036818851251842,0.02398081534772182,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0.09803921568627451,0.03773584905660377,0.0,0.0,0.625,0.0,0.0,0.031746031746031744,0.0
0.3603918824352694,0.22238586156111928,0.1486810551558753,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.7058823529411764,0.43396226415094336,0.0,0.33333333333333337,0.25,0.0,0.0070921985815602835,0.015873015873015872,0.0
0.17634709587123862,0.08836524300441825,0.10491606714628296,0.0,0.0,0.0,0.1,0.0,0.0,0.37254901960784315,0.27450980392156865,0.3584905660377358,0.0,0.0,0.25,0.0,0.0,0.031746031746031744,0.0
0.0867739678096571,0.10677466863033873,0.11870503597122302,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.19607843137254902,0.4150943396226415,0.35714285714285715,0.0,0.0,0.0425531914893617,0.0,0.0,0.0
0.12596221133659902,0.23269513991163476,0.08693045563549161,0.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411764,0.45098039215686275,0.5849056603773585,0.0,0.0,0.08332500000000001,0.0,0.0,0.047619047619047616,0.0
0.07277816655003498,0.195139911634757,0.17985611510791366,0.0,0.0,0.0,0.0,0.0,0.0,0.49019607843137253,0.6470588235294118,0.6792452830188679,0.0,0.33333333333333337,0.5357000000000001,0.0,0.02127659574468085,0.7619047619047619,0.0
0.02729181245626312,0.04639175257731959,0.0671462829736211,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.47058823529411764,0.5882352941176471,0.5849056603773585,0.0,0.3055555555555556,0.0,0.0,0.028368794326241134,0.0,0.0
0.026592022393282014,0.005891016200294551,0.005995203836930455,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.1568627450980392,0.3773584905660377,0.35714285714285715,0.0,0.0,0.031914893617021274,0.0,0.0,0.0
0.06578026592022393,0.05154639175257732,0.049160671462829736,0.08333333333333333,0.0625,0.0,0.0,0.0,0.0,0.3529411764705882,0.3333333333333333,0.1509433962264151,0.0,0.2777777777777778,0.525,0.0,0.02127659574468085,0.7936507936507936,1.0
0.21833449965010496,0.203240058910162,0.2571942446043165,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.6078431372549019,0.6792452830188679,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,0.0
0.1378586424072778,0.51620029455081,0.3357314148681055,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.5098039215686274,0.4716981132075472,0.0,0.0,0.875,0.0,0.0,0.3333333333333333,0.0
0.2477256822953114,0.13181148748159058,0.1372901678657074,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.6862745098039216,0.5294117647058824,0.43396226415094336,0.0,0.0,0.25,0.0,0.0,0.031746031746031744,0.0
0.05878236529041287,0.0066273932253313695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.09803921568627451,0.0,0.35714285714285715,0.0,0.0,0.02127659574468085,0.0,0.0,1.0
0.10986703988803358,0.09057437407952872,0.11510791366906474,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0.27450980392156865,0.4150943396226415,0.35714285714285715,0.0,0.0,0.02127659574468085,0.0,0.0,0.0
0.0,0.0,0.010791366906474819,0.0,0.0,0.0,0.0,0.0,0.0,0.27450980392156865,0.5098039215686274,0.4150943396226415,0.0,0.0,0.25,0.0,0.0,0.015873015873015872,1.0
0.13365990202939118,0.16273932253313697,0.24820143884892085,0.0,0.0,0.0,0.0,0.0,0.0,0.49019607843137253,0.49019607843137253,0.5471698113207547,0.0,0.0,0.25,0.0,0.0,0.12698412698412698,0.0
0.06578026592022393,0.06111929307805596,0.08932853717026379,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.45098039215686275,0.43396226415094336,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,0.0
0.2491252624212736,0.35714285714285715,0.12050359712230214,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.4117647058823529,0.1320754716981132,0.2571428571428571,0.0,0.4375,0.07446808510638298,0.014184397163120567,0.12698412698412698,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.001199040767386091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22641509433962265,0.0,0.0,0.375,0.0,0.0,0.07936507936507936,0.0
0.28131560531840444,0.4491899852724595,0.6025179856115107,0.0,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.09803921568627451,0.0784313725490196,0.18867924528301885,0.0,0.0,1.0,0.0,0.0,0.047619047619047616,0.0
0.04338698390482855,0.0662739322533137,0.210431654676259,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.3529411764705882,0.3137254901960784,0.3962264150943396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17564730580825752,0.21281296023564064,0.23741007194244604,0.0,0.0,0.0,0.0,0.0,0.0,0.3137254901960784,0.21568627450980393,0.3962264150943396,0.0,0.11111111111111112,0.0,0.0,0.014184397163120567,0.0,0.0
0.12176347095871237,0.13991163475699558,0.04856115107913669,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.4117647058823529,0.3773584905660377,0.0,0.2777777777777778,0.25,0.0,0.0070921985815602835,0.015873015873015872,0.0
0.07067879636109167,0.13917525773195877,0.1211031175059952,0.0,0.0,0.0,0.0,0.0,0.0,0.27450980392156865,0.2549019607843137,0.4150943396226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08327501749475157,0.05154639175257732,0.09052757793764987,0.0,0.0,0.0,0.0,0.0,0.0,0.49019607843137253,0.5098039215686274,0.6037735849056604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06857942617214835,0.03829160530191458,0.08153477218225419,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.49019607843137253,0.5849056603773585,0.14285714285714285,0.0,0.0,0.010638297872340425,0.0,0.0,0.0
0.03918824352694192,0.04050073637702504,0.014388489208633093,0.0,0.0,0.0,0.0,0.0,0.0,0.49019607843137253,0.39215686274509803,0.18867924528301885,0.3095142857142857,0.25,0.42500000000000004,0.05319148936170213,0.014184397163120567,0.14285714285714285,0.0
0.0,0.0,0.001199040767386091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22183344996501048,0.15979381443298968,0.19664268585131894,0.0,0.0,0.0,0.15000000000000002,0.15000000000000002,0.16666666666666666,0.3137254901960784,0.2549019607843137,0.33962264150943394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12946116165150454,0.16936671575846834,0.13609112709832133,0.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.9411764705882353,0.8490566037735848,0.35714285714285715,0.18888888888888888,0.625,0.05319148936170213,0.04964539007092199,0.1746031746031746,0.0
0.5976207137858642,0.4020618556701031,0.11151079136690646,0.0,0.125,0.0,0.0,0.0,0.0,0.8627450980392157,0.7254901960784313,0.3962264150943396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26941917424772566,0.23564064801178203,0.290167865707434,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.39215686274509803,0.5094339622641509,0.39285714285714285,0.2592555555555556,0.0,0.031914893617021274,0.06382978723404255,0.0,0.0
0.0615815255423373,0.11266568483063329,0.06175059952038369,0.0,0.0625,0.0,0.0,0.0,0.0,0.27450980392156865,0.45098039215686275,0.2830188679245283,0.0,0.2962888888888889,0.0,0.0,0.028368794326241134,0.0,0.0
0.038488453463960806,0.05596465390279823,0.05515587529976019,0.0,0.0,0.0,0.0,0.0,0.0,0.5686274509803921,0.49019607843137253,0.5094339622641509,0.0,0.33333333333333337,0.0,0.0,0.0070921985815602835,0.0,0.0
0.0377886634009797,0.11119293078055964,0.040767386091127095,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.3333333333333333,0.32075471698113206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00629811056682995,0.0014727540500736377,0.008393285371702638,0.0,0.0,0.0,0.0,0.0,0.0,0.19607843137254902,0.13725490196078433,0.20754716981132074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05275779376498801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.25,0.0,0.0,0.015873015873015872,0.0
0.0,0.03166421207658321,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.0,0.0,0.33333333333333337,0.0,0.0,0.035460992907801414,0.0,1.0
0.1609517144856543,0.12002945508100148,0.15767386091127097,0.08333333333333333,0.0625,0.0,0.05,0.0,0.0,0.11764705882352941,0.0196078431372549,0.3773584905660377,0.0,0.0,0.25,0.0,0.0,0.031746031746031744,0.0
0.0,0.0,0.13369304556354916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2641509433962264,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0
0.14555633310006996,0.3173784977908689,0.17326139088729015,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5882352941176471,0.660377358490566,0.0,0.2777777777777778,0.0,0.0,0.0070921985815602835,0.0,0.0
0.05598320503848845,0.2849779086892489,0.17446043165467626,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0.43137254901960786,0.3018867924528302,0.0,0.0,0.25,0.0,0.0,0.015873015873015872,0.0
0.10986703988803358,0.06553755522827688,0.03177458033573141,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.29411764705882354,0.22641509433962265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
